village,plot_number,status,confidence,dx,dy,shift_magnitude,best_score,number_of_local_maxima,score_gap,entropy,opt_quality,area_consistency,distance_transform,boundary_hint,contour_similarity,gradient_agreement,smoothness,blending_factor,iou_official,iou_pred,centroid_distance,boundary_overlap,score_improvement
village_Malatavadi,1081,flagged,0.3337243270489452,0.0,0.0,0.0,0.5847885129513902,372,0.0196677063830617,7.629655250347332,0.2986813988121034,0.9983028850953379,0.6384943127632141,0.40909090638160706,0.40909090638160706,0.7963314652442932,0.7241226902853118,0.2,,,,,
village_Malatavadi,1082,flagged,0.3956844363516814,0.0,0.0,0.0,0.6557337132370094,352,0.04379413826307499,7.622624218816474,0.34157588001387046,0.7786274509803922,0.7885196805000305,0.49438202381134033,0.49438202381134033,0.7427433133125305,0.5873465526437672,0.28315176002774095,,,,,
village_Malatavadi,1083,flagged,0.08744880707690658,0.0,0.0,0.0,0.6100405375879233,343,0.021652946076965218,7.633266888087315,0.31180849247075104,0.5247277974550703,0.7917293310165405,0.42276424169540405,0.42276424169540405,0.6824005842208862,0.5953332041660647,0.22361698494150212,,,,,
village_Malatavadi,1084,flagged,0.21801026693885253,0.0,0.0,0.0,0.6318872815935673,345,0.02734228712814024,7.6378848357652185,0.3243178483321686,0.8534091919281713,0.7738824486732483,0.4357798099517822,0.4357798099517822,0.6688467860221863,0.7693447988985564,0.2486356966643372,,,,,
village_Malatavadi,1085,flagged,0.17283729359046215,0.0,0.0,0.0,0.6830962698692928,353,0.013701141227292046,7.624315732667409,0.34618500447511236,0.8571428571428571,0.828892707824707,0.5194805264472961,0.5194805264472961,0.7583767771720886,0.5010431117227995,0.29237000895022475,,,,,
village_Malatavadi,1086,flagged,0.15884165043011486,0.0,0.0,0.0,0.686630517974087,354,0.032128860305709495,7.632084597873007,0.3532771889587792,0.85625,0.8259122371673584,0.521276593208313,0.521276593208313,0.755484402179718,0.5878809121169328,0.3065543779175584,,,,,
village_Malatavadi,1087,flagged,0.17257352576023022,0.0,0.0,0.0,0.6660879775498005,348,0.047240772218421934,7.632692405375326,0.3475235903723209,0.9226373626373626,0.8137112259864807,0.4878048896789551,0.4878048896789551,0.7076261043548584,0.5717410543254452,0.2950471807446418,,,,,
village_Malatavadi,1088,flagged,0.10476298931028817,0.0,0.0,0.0,0.6593720607688901,354,0.026700184917633596,7.636707949313127,0.33789839790543313,0.8493999999999999,0.8145453929901123,0.4767441749572754,0.4767441749572754,0.746916651725769,0.5138913683471611,0.2757967958108663,,,,,
village_Malatavadi,1089,flagged,0.16222281157831261,0.0,0.0,0.0,0.6881302731818586,338,0.00929415242236531,7.637238977017102,0.3470418011899698,0.9392708333333334,0.8056101202964783,0.530386745929718,0.530386745929718,0.6950500011444092,0.745259698205446,0.29408360237993963,,,,,
village_Malatavadi,109,flagged,0.16007464993367568,0.0,0.0,0.0,0.6191672875649428,344,0.003965556481535848,7.637810633217977,0.3109592829110748,0.91953125,0.7643998265266418,0.40234375,0.40234375,0.6921083331108093,0.7456492228641003,0.22191856582214958,,,,,
village_Malatavadi,1090,flagged,0.15357213717767443,0.0,0.0,0.0,0.7175044484830403,338,0.021259763513975738,7.635974618488578,0.365351651331529,0.8326732673267326,0.8492518663406372,0.5827338099479675,0.5827338099479675,0.7626625895500183,0.5362051129251967,0.33070330266305814,,,,,
village_Malatavadi,1091,flagged,0.31660302288762526,0.0,0.0,0.0,0.6806464029095944,350,0.012229840897827748,7.634245795862184,0.3442588826062804,0.8367346938775511,0.7958700656890869,0.5368421077728271,0.5368421077728271,0.777839720249176,0.5588165361206743,0.28851776521256084,,,,,
village_Malatavadi,1092,flagged,0.31026562456545936,0.0,0.0,0.0,0.6721759283472255,339,0.020767105929631047,7.637920860704087,0.3424886748360554,0.5175308641975308,0.8237783312797546,0.5123966932296753,0.5123966932296753,0.7257528901100159,0.7850817264515069,0.2849773496721108,,,,,
village_Malatavadi,1093,flagged,0.23437104782678223,0.0,0.0,0.0,0.5744926989162428,343,0.005765990252635578,7.641449675957471,0.28905440171810126,0.9467795151341272,0.7172707915306091,0.3258928656578064,0.3258928656578064,0.6290329098701477,0.9396993859431089,0.2,,,,,
village_Malatavadi,1094,flagged,0.29141377199404767,0.0,0.0,0.0,0.6276589804953164,340,0.00741659511597248,7.623913560396424,0.3165915179087477,0.5633802816901409,0.7824553847312927,0.4383561611175537,0.4383561611175537,0.6894180774688721,0.8444708064876733,0.2331830358174954,,,,,
village_Malatavadi,1095,flagged,0.2918284654006931,0.0,0.0,0.0,0.6011388948608808,347,0.012780928608380315,7.637192434083786,0.30459336257889486,0.9367922585958411,0.7534497380256653,0.3567567467689514,0.3567567467689514,0.7128826379776001,0.7785684843096382,0.20918672515778974,,,,,
village_Malatavadi,1096,flagged,0.08289324441367146,0.0,0.0,0.0,0.6033250354278294,353,0.0062801277324785465,7.630259878726653,0.30391756768178896,0.8928571428571428,0.7415198087692261,0.3905579447746277,0.3905579447746277,0.6637176275253296,0.7895862822979577,0.20783513536357795,,,,,
village_Malatavadi,1097,flagged,0.14982496890013874,0.0,0.0,0.0,0.6244157032023993,357,0.014246823474827974,7.627554534426443,0.31692368968256984,0.9157708039236979,0.7625524997711182,0.41516244411468506,0.41516244411468506,0.7399506568908691,0.6709223952561214,0.23384737936513972,,,,,
village_Malatavadi,1098,flagged,0.10948422365548018,0.0,0.0,0.0,0.5986394168781052,340,0.016502412858854676,7.642437211497526,0.30432285078280974,0.5742506029631331,0.7738311886787415,0.38528138399124146,0.38528138399124146,0.6929671168327332,0.7397029195736394,0.2086457015656195,,,,,
village_Malatavadi,1099,flagged,0.06572104910647705,0.0,0.0,0.0,0.5668407347951845,352,0.004764185366790019,7.641125076320533,0.2849363706282716,0.8243286191005881,0.7066481709480286,0.3459119498729706,0.3459119498729706,0.6787970066070557,0.734411097020996,0.2,,,,,
village_Malatavadi,11,corrected,0.3608559463608581,-11.774999999999999,12.149999999999999,16.919607708218294,0.7503236525697488,329,0.0350457885709311,7.638943276864914,0.3858193924667983,0.985,0.8555427193641663,0.6301369667053223,0.6301369667053223,0.7115599513053894,0.7129156602282879,0.37163878493359664,,,,,
village_Malatavadi,110/A,flagged,0.19777931178595143,0.0,0.0,0.0,0.5812171164340174,349,0.024005366578953136,7.634313182919209,0.2980751340385115,0.9141632254200422,0.7219929099082947,0.3525835871696472,0.3525835871696472,0.6684300303459167,0.7767070659449364,0.2,,,,,
village_Malatavadi,110/B,flagged,0.2676623534798817,0.0,0.0,0.0,0.5542429408843828,352,0.013092304388924836,7.625841921707921,0.2815357595474782,0.1533793103448276,0.6972818970680237,0.395061731338501,0.395061731338501,0.694473147392273,0.8037841853060833,0.2,,,,,
village_Malatavadi,1100,flagged,0.2560754289666477,0.0,0.0,0.0,0.5430390881036028,340,0.011604661207080036,7.641575308626285,0.27507591069531206,0.9769684210526317,0.6799446940422058,0.3078431487083435,0.3078431487083435,0.7102124691009521,0.5610856608131264,0.2,,,,,
village_Malatavadi,1101,flagged,0.162269156035715,0.0,0.0,0.0,0.7380860910389919,348,0.08282437434944712,7.623282136417178,0.3944439267719971,0.5078720162519045,0.8538103699684143,0.6442307829856873,0.6442307829856873,0.7719097137451172,0.7257011534048882,0.38888785354399424,,,,,
village_Malatavadi,1102/A,flagged,0.2105431448677263,0.0,0.0,0.0,0.7553868035133711,353,0.022150957102319735,7.630919412820687,0.3846924452747388,0.9990009990009991,0.8260900378227234,0.6440678238868713,0.6440678238868713,0.7973231077194214,0.7528259621508209,0.36938489054947765,,,,,
village_Malatavadi,1102/B,flagged,0.20054400618018584,0.0,0.0,0.0,0.7588252503801218,354,0.0250871047443485,7.618560382746319,0.38761585987356467,0.9445,0.8543305397033691,0.6779661178588867,0.6779661178588867,0.6219736933708191,0.7296843603627532,0.3752317197471294,,,,,
village_Malatavadi,1103,flagged,0.08411286972813078,0.0,0.0,0.0,0.6305777406945119,342,0.02072740443657972,7.640026537062212,0.32162258016540746,0.9052504526252263,0.7461416125297546,0.43589743971824646,0.43589743971824646,0.6849647760391235,0.8800623912027568,0.24324516033081495,,,,,
village_Malatavadi,1104,flagged,0.13907901047814836,0.0,0.0,0.0,0.6527152267429577,342,0.009518595354796044,7.633610754752123,0.3294965353157039,0.9381413075344474,0.7910996675491333,0.4761904776096344,0.4761904776096344,0.6825134754180908,0.6128151152183805,0.2589930706314078,,,,,
village_Malatavadi,1105,flagged,0.3459849098859719,0.0,0.0,0.0,0.6609729610524161,350,0.032693259517072026,7.635990982207582,0.3405155282963842,0.769,0.7888877987861633,0.5,0.5,0.6828491687774658,0.7736584932040822,0.28103105659276845,,,,,
village_Malatavadi,1106/A,flagged,0.14510642459990541,0.0,0.0,0.0,0.5503780136327537,359,0.021066657444742343,7.639908720337742,0.2816275749527652,0.8243790849673203,0.6874498128890991,0.32094594836235046,0.32094594836235046,0.7014506459236145,0.7131138058289282,0.2,,,,,
village_Malatavadi,1106/B,flagged,0.36252850070191234,0.0,0.0,0.0,0.694551769985184,349,0.07539093270504804,7.61513807508069,0.370659805226601,0.06594771241830066,0.8395258784294128,0.604651153087616,0.604651153087616,0.7499310970306396,0.7718092410878665,0.34131961045320214,,,,,
village_Malatavadi,1107,flagged,0.34189135652931946,0.0,0.0,0.0,0.5732904514087581,355,0.034997588453001716,7.632013614576803,0.29746963124231873,0.7277509864094696,0.7337536811828613,0.3655172288417816,0.3655172288417816,0.6999734044075012,0.5439439527535455,0.2,,,,,
village_Malatavadi,1108/A,flagged,0.15948039049449772,0.0,0.0,0.0,0.593257733565382,351,0.022491751520513414,7.622364133083744,0.30395397872715546,0.38033333333333336,0.7497225403785706,0.4000000059604645,0.4000000059604645,0.7108169794082642,0.8654070084454982,0.20790795745431095,,,,,
village_Malatavadi,1108/B,flagged,0.1026112010898076,0.0,0.0,0.0,0.6034703545095207,354,0.012914892548208101,7.6379698705100525,0.3057789416688627,0.999,0.6921597719192505,0.42603549361228943,0.42603549361228943,0.6687860488891602,0.7872728681597718,0.21155788333772546,,,,,
village_Malatavadi,1109,flagged,0.3537878327999041,0.0,0.0,0.0,0.7213957784749965,343,0.04327074654461738,7.640649635665694,0.3737782996818602,0.9548058561425844,0.8286588788032532,0.5844155550003052,0.5844155550003052,0.7286584377288818,0.7111973674711137,0.3475565993637205,,,,,
village_Malatavadi,111,flagged,0.17246651853956602,0.0,0.0,0.0,0.6627355135411448,351,0.022435619303297183,7.631726421594189,0.33843108533711463,0.9048181818181817,0.7806540131568909,0.4962962865829468,0.4962962865829468,0.7002326250076294,0.7338244410707536,0.2768621706742293,,,,,
village_Malatavadi,1110/A,flagged,0.12297212188583836,0.0,0.0,0.0,0.702644929319237,344,0.04995909122509912,7.638813295151978,0.36645742232378126,0.2157746478873239,0.8450581431388855,0.6129032373428345,0.6129032373428345,0.7520917057991028,0.6692494830454542,0.33291484464756255,,,,,
village_Malatavadi,1110/B,flagged,0.09130822000593933,0.0,0.0,0.0,0.730631071511781,352,0.03394193902953646,7.636677551515289,0.3757012248020551,0.6873239436619718,0.8532422780990601,0.6236559152603149,0.6236559152603149,0.7030993103981018,0.7039133189024417,0.35140244960411027,,,,,
village_Malatavadi,1111,flagged,0.19630099473327373,0.0,0.0,0.0,0.6394816202053397,340,0.017363817729975084,7.637755230336266,0.32512486765994986,0.8334999999999999,0.781728208065033,0.4363636374473572,0.4363636374473572,0.6424981355667114,0.9264013688742502,0.25024973531989975,,,,,
village_Malatavadi,1112,flagged,0.1207711004556378,0.0,0.0,0.0,0.7499660653461946,352,0.012160496152172295,7.625646668217357,0.3791228876860261,0.7375,0.8747509121894836,0.6615384817123413,0.6615384817123413,0.6291407942771912,0.7132245671549113,0.35824577537205227,,,,,
village_Malatavadi,1113,flagged,0.15348511085329425,0.0,0.0,0.0,0.7283005640981602,357,0.012339740175519975,7.623530911064355,0.36839926440724247,0.6075,0.8743669390678406,0.6271186470985413,0.6271186470985413,0.625421941280365,0.6957827100714201,0.336798528814485,,,,,
village_Malatavadi,1114,flagged,0.36967900335093284,0.0,0.0,0.0,0.7602845249560468,350,0.02589449237785857,7.6294680248513815,0.38830233895669447,0.7423333333333333,0.8738052248954773,0.6666666865348816,0.6666666865348816,0.6525723934173584,0.8344370875100138,0.37660467791338903,,,,,
village_Malatavadi,1115/1,flagged,0.19093001037844348,0.0,0.0,0.0,0.7388219461540405,351,0.03361064256808288,7.6251166549445575,0.379999738647726,0.8058017727639002,0.8606359958648682,0.6086956262588501,0.6086956262588501,0.7678371071815491,0.6803099589640634,0.3599994772954521,,,,,
village_Malatavadi,1115/10,flagged,0.16204556168545386,0.0,0.0,0.0,0.7612981263185318,340,0.02420253849971632,7.637055308812144,0.38810304885663083,0.991571641051066,0.8658260703086853,0.6166666746139526,0.6166666746139526,0.7183508276939392,0.9377472705505884,0.37620609771326174,,,,,
village_Malatavadi,1115/11,flagged,0.09112496056106648,0.0,0.0,0.0,0.7246152820253253,349,0.008122008399560898,7.638789155529714,0.36489210538935307,0.734,0.8536967635154724,0.5873016119003296,0.5873016119003296,0.7574273943901062,0.7154638483998775,0.3297842107787062,,,,,
village_Malatavadi,1115/12,flagged,0.22178131143647623,0.0,0.0,0.0,0.720488408615686,352,0.026308246145110736,7.638083347116505,0.36830300593488213,0.7520681875156682,0.8485958576202393,0.5666666626930237,0.5666666626930237,0.7148696184158325,0.9058605854602818,0.3366060118697643,,,,,
village_Malatavadi,1115/13,flagged,0.18236976122109588,0.0,0.0,0.0,0.7210602568936317,346,0.015580318498084389,7.63849856608825,0.36535968848746203,0.8815000000000001,0.8330821394920349,0.5789473652839661,0.5789473652839661,0.7275514006614685,0.7883662983416896,0.33071937697492415,,,,,
village_Malatavadi,1115/14,flagged,0.2617293116745439,0.0,0.0,0.0,0.7392592081992975,342,0.03495778384656767,7.634398044508258,0.3803796848843737,0.9107468123861567,0.8441192507743835,0.5714285969734192,0.5714285969734192,0.8130255937576294,0.9240033821021131,0.36075936976874745,,,,,
village_Malatavadi,1115/15,flagged,0.0953074972842389,0.0,0.0,0.0,0.7354442617094594,340,0.010826618268120813,7.6291580385771685,0.3713699552103981,0.6625,0.8693019151687622,0.6326530575752258,0.6326530575752258,0.7072903513908386,0.6161647494556071,0.3427399104207963,,,,,
village_Malatavadi,1115/2,flagged,0.15141338687095224,0.0,0.0,0.0,0.7316335880282037,335,0.006548521196730439,7.635435874268423,0.36801694346799924,0.9404761904761905,0.8479512929916382,0.5730336904525757,0.5730336904525757,0.6969319581985474,0.9304517861370734,0.33603388693599856,,,,,
village_Malatavadi,1115/3,flagged,0.07649861397415685,0.0,0.0,0.0,0.7586545439559657,338,0.056711241046382366,7.639321817938416,0.39647457020689425,0.9082918253735716,0.8670033812522888,0.6341463327407837,0.6341463327407837,0.7599048018455505,0.7357917381100623,0.3929491404137886,,,,,
village_Malatavadi,1115/4,flagged,0.22675540084268003,0.0,0.0,0.0,0.7568476867645488,348,0.02382161995727794,7.635600673435434,0.38580161085614517,0.993,0.8595382571220398,0.6229507923126221,0.6229507923126221,0.7861884832382202,0.7116643733372392,0.37160322171229043,,,,,
village_Malatavadi,1115/5,flagged,0.08103904063496202,0.0,0.0,0.0,0.8061400423979344,334,0.03258102613216407,7.639674535443559,0.41296902687490483,0.9569377990430623,0.8788349628448486,0.7377049326896667,0.7377049326896667,0.7939366102218628,0.6456706641957736,0.42593805374980975,,,,,
village_Malatavadi,1115/6,flagged,0.09210233084936581,0.0,0.0,0.0,0.6860195399244214,330,0.011990747905394672,7.640243063319057,0.34671681788713915,0.8513053348467652,0.7995384931564331,0.5421686768531799,0.5421686768531799,0.751564621925354,0.6322988597140491,0.29343363577427833,,,,,
village_Malatavadi,1115/7,flagged,0.08710584176302706,0.0,0.0,0.0,0.7391691219858656,347,0.036342959078111026,7.637511354642844,0.38066874142645074,0.94,0.8532700538635254,0.6206896305084229,0.6206896305084229,0.7397736310958862,0.5721577025499542,0.36133748285290157,,,,,
village_Malatavadi,1115/8,flagged,0.15730888160704742,0.0,0.0,0.0,0.7413415245882404,331,0.05435600678387509,7.640719729754586,0.3870749169523992,0.9036144578313253,0.8459666967391968,0.6202531456947327,0.6202531456947327,0.740169107913971,0.7131190786341072,0.3741498339047985,,,,,
village_Malatavadi,1115/9,flagged,0.09522028984410032,0.0,0.0,0.0,0.7104316504486573,354,0.02655364064294241,7.6382756243500625,0.3633432146892763,0.8878571428571428,0.8457848429679871,0.5555555820465088,0.5555555820465088,0.7016628980636597,0.7067266698727163,0.32668642937855263,,,,,
village_Malatavadi,1116,flagged,0.18163570396223347,0.0,0.0,0.0,0.6381367110950124,337,0.01646664266942799,7.642030847642792,0.3240713984520359,0.8545655958221238,0.7890356183052063,0.4329896867275238,0.4329896867275238,0.6680607199668884,0.7958447458825063,0.24814279690407187,,,,,
village_Malatavadi,1117,flagged,0.13006331984311997,0.0,0.0,0.0,0.7080025866152175,340,0.02186603233805373,7.640431586644652,0.3606659942636494,0.8520526723470179,0.8469533324241638,0.5527950525283813,0.5527950525283813,0.773186981678009,0.5636380169809511,0.3213319885272989,,,,,
village_Malatavadi,1118,corrected,0.4195825033958857,-13.375,26.150000000000002,29.37197856801615,0.7482568622523178,348,0.06087031732353321,7.630144217820945,0.3927635639848754,0.8282716731087797,0.8707476258277893,0.6551724076271057,0.6551724076271057,0.6868784427642822,0.5557484187698496,0.3855271279697508,,,,,
village_Malatavadi,1119,corrected,0.3871625027459814,18.424999999999997,-12.349999999999998,22.18114345564718,0.7496582309581642,350,0.023279902325740065,7.620743514186724,0.3824330725985451,0.8979999999999999,0.8578736186027527,0.6447368264198303,0.6447368264198303,0.716286838054657,0.6417073828733051,0.3648661451970902,,,,,
village_Malatavadi,112,flagged,0.224775730590213,0.0,0.0,0.0,0.694084063102446,340,0.012074102410604248,7.624789114269303,0.35117840445694537,0.95825,0.819499671459198,0.5057471394538879,0.5057471394538879,0.7445966601371765,0.8322634544698779,0.30235680891389083,,,,,
